2023-04-13 21:20:06.4288|0|DEBUG|Program|init main 
2023-04-13 21:20:09.2792|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-04-13 21:20:09.2792|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-04-13 21:20:09.2792|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 1 with length 606 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:09.3272|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2023-04-13 21:20:09.3510|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger - - 
2023-04-13 21:20:09.4050|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2023-04-13 21:20:09.4050|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-13 21:20:09.9078|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger' 
2023-04-13 21:20:09.9078|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-13 21:20:09.9699|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger - - - 301 0 - 621.1141ms 
2023-04-13 21:20:09.9699|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 1 with length 69 and flags END_STREAM, END_HEADERS. 
2023-04-13 21:20:10.1442|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 3 with length 37 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.1442|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/index.html - - 
2023-04-13 21:20:10.1539|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-13 21:20:10.1539|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/index.html' 
2023-04-13 21:20:10.1539|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-13 21:20:10.6447|1|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2023-04-13 21:20:10.6566|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 3 with length 58 and flags END_HEADERS. 
2023-04-13 21:20:10.6566|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 3 with length 5092 and flags NONE. 
2023-04-13 21:20:10.6566|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 3 with length 81 and flags NONE. 
2023-04-13 21:20:10.6566|2|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-04-13 21:20:10.6566|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-04-13 21:20:10.6566|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/index.html - - - 200 - text/html;charset=utf-8 510.2562ms 
2023-04-13 21:20:10.7089|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 5 with length 108 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.7089|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/swagger-ui.css - - 
2023-04-13 21:20:10.7089|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-13 21:20:10.7089|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui.css' 
2023-04-13 21:20:10.7089|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-13 21:20:10.7184|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 5 with length 79 and flags END_HEADERS. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 7 with length 53 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 9 with length 51 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.7184|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/swagger-ui-standalone-preset.js - - 
2023-04-13 21:20:10.7184|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-13 21:20:10.7184|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/swagger-ui-bundle.js - - 
2023-04-13 21:20:10.7184|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-13 21:20:10.7184|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui-bundle.js' 
2023-04-13 21:20:10.7184|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-13 21:20:10.7184|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui-standalone-preset.js' 
2023-04-13 21:20:10.7184|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-13 21:20:10.7184|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 11 with length 52 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.7184|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-04-13 21:20:10.7184|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-04-13 21:20:10.7184|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" received HEADERS frame for stream ID 13 with length 34 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-13 21:20:10.7184|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/_vs/browserLink - - 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 9 with length 50 and flags END_HEADERS. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/_framework/aspnetcore-browser-refresh.js - - 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7184|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending HEADERS frame for stream ID 11 with length 60 and flags END_HEADERS. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 11 with length 11998 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 12871 and flags NONE. 
2023-04-13 21:20:10.7335|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 14.0652ms 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/swagger-ui.css'. Physical path: 'N/A' 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7335|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/swagger-ui.css - - - 200 143943 text/css 37.6015ms 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 11 with length 0 and flags END_STREAM. 
2023-04-13 21:20:10.7335|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 11806 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/swagger-ui-standalone-preset.js'. Physical path: 'N/A' 
2023-04-13 21:20:10.7479|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/swagger-ui-standalone-preset.js - - - 200 339486 text/javascript 28.2271ms 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 9 with length 0 and flags END_STREAM. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-13 21:20:10.7479|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPS58NFHPG9" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
