2023-04-14 20:34:38.4859|0|DEBUG|Program|init main 
2023-04-14 20:34:44.0421|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2023-04-14 20:34:44.0421|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 1 with length 5092 and flags NONE. 
2023-04-14 20:34:44.0448|2|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2023-04-14 20:34:44.0448|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 1 with length 81 and flags NONE. 
2023-04-14 20:34:44.0448|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2023-04-14 20:34:44.0448|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/index.html - - - 200 - text/html;charset=utf-8 1177.5172ms 
2023-04-14 20:34:44.1057|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" received HEADERS frame for stream ID 3 with length 110 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 20:34:44.1194|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" received HEADERS frame for stream ID 5 with length 58 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 20:34:44.1194|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/_framework/aspnetcore-browser-refresh.js - - 
2023-04-14 20:34:44.1284|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/_vs/browserLink - - 
2023-04-14 20:34:44.1284|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending HEADERS frame for stream ID 3 with length 60 and flags END_HEADERS. 
2023-04-14 20:34:44.1284|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 3 with length 11998 and flags NONE. 
2023-04-14 20:34:44.1284|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-04-14 20:34:44.1284|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 15.2601ms 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending HEADERS frame for stream ID 5 with length 119 and flags END_HEADERS. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2087|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2165|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-04-14 20:34:44.2331|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 403 and flags NONE. 
2023-04-14 20:34:44.2331|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-04-14 20:34:44.2331|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 107.1701ms 
2023-04-14 20:34:44.4317|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" received HEADERS frame for stream ID 7 with length 67 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 20:34:44.4317|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/v1/swagger.json - - 
2023-04-14 20:34:44.4317|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-14 20:34:44.4317|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/v1/swagger.json' 
2023-04-14 20:34:44.4317|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-14 20:34:44.4417|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultActionDescriptorCollectionProvider|No action descriptors found. This may indicate an incorrectly configured application or missing application parts. To learn more, visit https://aka.ms/aspnet/mvc/app-parts 
2023-04-14 20:34:44.4918|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" received HEADERS frame for stream ID 9 with length 89 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 20:34:44.4918|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/swagger/favicon-32x32.png - - 
2023-04-14 20:34:44.4918|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-14 20:34:44.4918|1000|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/favicon-32x32.png' 
2023-04-14 20:34:44.4918|2|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2023-04-14 20:34:44.5020|0|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2023-04-14 20:34:44.5020|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending HEADERS frame for stream ID 9 with length 107 and flags END_HEADERS. 
2023-04-14 20:34:44.5020|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 9 with length 628 and flags NONE. 
2023-04-14 20:34:44.5020|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' 
2023-04-14 20:34:44.5020|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 9 with length 0 and flags END_STREAM. 
2023-04-14 20:34:44.5020|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/favicon-32x32.png - - - 200 628 image/png 16.7607ms 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 7 with length 4416 and flags NONE. 
2023-04-14 20:34:44.9285|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5C8" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-04-14 20:34:44.9285|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 499.3962ms 
